2       , -154.805    , array([ 3.55772    ,  0.00558156 ])
4       , -154.027    , array([ 4.63288    ,  0.00212811 ])
6       , -154.028    , array([ 4.63288    ,  0.00213024 ])
[4.63288118e+00 2.12811433e-03]
8       , -1343.82    , array([ 3.55772    ,  0.559181   ])
10      , -367.711    , array([ 1.55364    ,  0.318949   ])
12      , -367.814    , array([ 1.55364    ,  0.319268   ])
[1.55364438 0.31894934]
14      , -566.874    , array([ 3.55772    ,  0.21602    ])
16      , -237.854    , array([ 3.00108    ,  0.0806227  ])
18      , -237.995    , array([ 3.00108    ,  0.0807034  ])
[3.00108482 0.08062275]
20      , -1575.13    , array([ 3.55772    ,  0.916814   ])
22      , -242.031    , array([ 1.30768    ,  0.901874   ])
24      , -241.957    , array([ 1.30768    ,  0.902777   ])
[1.30768001 0.90187449]
26      , -1039.31    , array([ 3.55772    ,  0.394766   ])
28      , -365.349    , array([ 2.00263    ,  0.174025   ])
30      , -365.597    , array([ 2.00263    ,  0.174199   ])
[2.00262573 0.17402511]
32      , -733.745    , array([ 3.55772    ,  0.275449   ])
34      , -282.406    , array([ 2.62703    ,  0.106185   ])
36      , -282.607    , array([ 2.62703    ,  0.106291   ])
[2.62702678 0.10618458]
38      , -446.769    , array([ 3.55772    ,  0.172381   ])
40      , -210.229    , array([ 3.27622    ,  0.0636265  ])
42      , -210.326    , array([ 3.27622    ,  0.0636902  ])
[3.27621547 0.0636265 ]
44      , -666.649    , array([ 3.55772    ,  0.251439   ])
46      , -263.978    , array([ 2.74691    ,  0.0956754  ])
48      , -264.156    , array([ 2.74691    ,  0.0957711  ])
[2.74690615 0.09567541]
50      , -603.116    , array([ 3.55772    ,  0.228911   ])
52      , -246.884    , array([ 2.92609    ,  0.0858346  ])
54      , -247.036    , array([ 2.92609    ,  0.0859204  ])
[2.92608506 0.08583455]
56      , -162.702    , array([ 3.55772    ,  0.0209917  ])
58      , -155.487    , array([ 4.03349    ,  0.00778471 ])
60      , -155.49     , array([ 4.03349    ,  0.0077925  ])
[4.03348829 0.00778471]
62      , -1347.96    , array([ 3.55772    ,  0.562114   ])
64      , -364.301    , array([ 1.541      ,  0.32457    ])
66      , -364.395    , array([ 1.541      ,  0.324894   ])
[1.54100061 0.32456959]
68      , -1569.92    , array([ 3.55772    ,  0.867969   ])
70      , -252.182    , array([ 1.31184    ,  0.800156   ])
72      , -252.114    , array([ 1.31184    ,  0.800956   ])
[1.31184422 0.8001557 ]
74      , -1572.33    , array([ 3.55772    ,  0.985682   ])
76      , -231.824    , array([ 1.30927    ,  1.03821    ])
78      , -231.745    , array([ 1.30927    ,  1.03925    ])
[1.30926826 1.03821117]
80      , -1573.25    , array([ 3.55772    ,  0.977169   ])
82      , -232.652    , array([ 1.30909    ,  1.02651    ])
84      , -232.574    , array([ 1.30909    ,  1.02753    ])
[1.30909171 1.02650787]
86      , -1573.39    , array([ 3.55772    ,  0.975822   ])
88      , -232.907    , array([ 1.30893    ,  1.02245    ])
90      , -232.829    , array([ 1.30893    ,  1.02347    ])
[1.30892918 1.02244558]
92      , -1178.97    , array([ 3.55772    ,  0.460706   ])
94      , -385.493    , array([ 1.7925     ,  0.22224    ])
96      , -385.709    , array([ 1.7925     ,  0.222462   ])
[1.79249597 0.22223967]
98      , -1561.86    , array([ 3.55772    ,  0.831833   ])
100     , -259.395    , array([ 1.31668    ,  0.739214   ])
102     , -259.332    , array([ 1.31668    ,  0.739953   ])
[1.31667729 0.73921377]
104     , -1574.61    , array([ 3.55772    ,  0.907441   ])
106     , -243.176    , array([ 1.3078     ,  0.888477   ])
108     , -243.102    , array([ 1.3078     ,  0.889366   ])
[1.30779519 0.88847728]
110     , -1415.97    , array([ 3.55772    ,  0.615955   ])
